,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33968,Port33972,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port8181,Port389,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port7547,Port56880,Port137,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port27017,Port4786,Port111,Port1883,Port8090,Port3306,Port554
101,101.0,789.0,0.0,0.9948320413436693,0.9987080103359174,1.0,0.9961240310077519,0.9987080103359174,0.9987080103359174,0.9961240310077519,0.9961240310077519,0.0,0.0,0.0012919896640826874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289405684754522,0.7700258397932817,0.7286821705426357,0.44573643410852715,0.7932816537467701,0.8062015503875969,0.13049095607235142,0.103359173126615,0.748062015503876,0.7622739018087855,0.7622739018087855,0.7700258397932817,0.0,0.2596899224806202,0.5387596899224807,0.5012919896640827,0.20930232558139536,0.0012919896640826874,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012919896640826874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102.0,1407.0,0.0,0.8855721393034826,0.9474058280028429,0.906183368869936,0.9573560767590619,0.8365316275764036,0.8962331201137171,0.0,0.7164179104477612,0.0,0.0,0.0007107320540156361,0.0,0.0,0.0007107320540156361,0.0,0.0,0.0,0.0,0.0,0.0,0.0007107320540156361,0.05828002842928216,0.06396588486140725,0.0,0.07391613361762615,0.05828002842928216,0.05614783226723525,1.0,0.06609808102345416,0.06325515280739161,0.033404406538734895,0.0,0.05970149253731343,0.0,0.038379530916844345,0.008528784648187633,0.02914001421464108,0.02487562189054726,0.0014214641080312722,0.0007107320540156361,0.0,0.0,0.0,0.0007107320540156361,0.0,0.0,0.0,0.0,0.0,0.0007107320540156361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007107320540156361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007107320540156361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103.0,1352.0,0.0,0.9874260355029586,0.9940828402366864,0.9874260355029586,0.9881656804733727,0.9866863905325444,0.9874260355029586,0.9800295857988165,0.29289940828402367,0.0014792899408284023,0.0007396449704142012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014792899408284023,0.08505917159763314,0.02514792899408284,0.08801775147928993,0.034023668639053255,0.0643491124260355,0.02514792899408284,0.7255917159763313,0.09023668639053255,0.02440828402366864,0.6797337278106509,0.028846153846153844,0.07544378698224852,0.0,0.028846153846153844,0.051775147928994084,0.045118343195266274,0.03106508875739645,0.0022189349112426036,0.006656804733727811,0.0007396449704142012,0.0,0.0,0.004437869822485207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007396449704142012,0.0007396449704142012,0.0,0.0,0.0,0.0,0.0,0.0,0.0007396449704142012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022189349112426036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104.0,1824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803600654664484,0.972722313147845,0.9629023458810692,0.9890889252591379,0.7528641571194762,0.0,0.9083469721767593,0.9999999999999999,0.7888707037643207,0.817785051827605,0.9999999999999999,0.7992362247681396,0.001636661211129296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005455537370430987,0.0005455537370430987,0.0,0.0,0.0,0.0,0.0,0.0005455537370430987,0.0,0.0,0.0005455537370430987,0.0,0.0005455537370430987,0.0,0.0010911074740861974,0.0005455537370430987,0.0005455537370430987,0.0,0.0,0.0005455537370430987,0.0,0.0005455537370430987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105.0,649.0,0.004622496147919877,0.4576271186440678,0.0,0.0,0.4992295839753467,0.038520801232665644,0.0,0.01848998459167951,0.02465331278890601,0.0,0.0,0.0015408320493066256,0.0030816640986132513,0.004622496147919877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015408320493066256,0.0,0.020030816640986132,0.015408320493066256,0.020030816640986132,0.012326656394453005,0.004622496147919877,1.0,0.020030816640986132,0.023112480739599383,0.020030816640986132,0.029275808936825888,0.004622496147919877,0.0,0.01386748844375963,0.01078582434514638,0.01386748844375963,0.0061633281972265025,0.009244992295839754,0.0,0.0015408320493066256,0.0,0.0,0.004622496147919877,0.0030816640986132513,0.004622496147919877,0.0,0.0,0.0,0.0,0.0030816640986132513,0.0,0.0,0.0,0.0015408320493066256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030816640986132513,0.0,0.0,0.0,0.0,0.0030816640986132513,0.004622496147919877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015408320493066256,0.0,0.0,0.0,0.0015408320493066256,0.0,0.0015408320493066256,0.0015408320493066256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106.0,3864.0,0.0,1.0,0.0,1.0,1.0,0.33695652173913043,0.0,0.0,0.15243271221532093,0.0002587991718426501,0.0012939958592132505,0.001811594202898551,0.0005175983436853002,0.0,0.0007763975155279504,0.0,0.0,0.0,0.0,0.0,0.0,0.0028467908902691515,0.01837474120082816,0.01992753623188406,0.01940993788819876,0.018115942028985508,0.01889233954451346,0.02044513457556936,0.017598343685300208,0.017598343685300208,0.02148033126293996,0.0,0.018115942028985508,0.01940993788819876,0.0002587991718426501,0.010351966873706004,0.008799171842650104,0.010093167701863354,0.009575569358178054,0.001811594202898551,0.002587991718426501,0.0,0.0,0.0,0.0010351966873706005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351966873706005,0.0,0.0002587991718426501,0.0002587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351966873706005,0.0,0.0005175983436853002,0.0002587991718426501,0.0002587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002587991718426501,0.0
107,107.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.003401360544217687,0.0,0.0,0.0,0.003401360544217687,0.0,0.0017006802721088435,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0017006802721088435,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.0017006802721088435,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0017006802721088435,0.003401360544217687,0.0,0.0017006802721088435,0.0017006802721088435,0.0,0.0017006802721088435,0.0,0.003401360544217687,0.0,0.0017006802721088435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0017006802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0017006802721088435,0.0017006802721088435,0.003401360544217687,0.0,0.0017006802721088435,0.0017006802721088435,0.0017006802721088435,0.0,0.0017006802721088435,0.0,0.0017006802721088435
108,108.0,10642.0,0.0,0.19103551963916557,0.0,1.0,0.1858673181732757,1.0,0.0,0.0,0.0,0.00018793459875963165,0.0009396729937981583,0.0013155421913174216,0.0,0.0,0.0006577710956587108,0.0,0.0,0.0,0.0,0.0,0.0,0.0027250516820146588,0.010900206728058635,0.010054501033640292,0.011557977823717347,0.011557977823717347,0.007611351249765082,0.010712272129299004,0.009866566434880661,0.011651945123097161,0.01324938921255403,0.005825972561548581,0.009772599135500845,0.012779552715654952,0.00018793459875963165,0.00516820146588987,0.004980266867130239,0.005825972561548581,0.006013907160308213,0.0018793459875963165,0.004040593873332081,0.0,0.0,0.0,0.0008457056944183424,0.0,0.0,9.396729937981582e-05,0.0,0.0,0.0,0.0,9.396729937981582e-05,0.0,0.0,0.0,9.396729937981582e-05,0.0,0.0,0.0,9.396729937981582e-05,9.396729937981582e-05,0.0,0.0,0.0003758691975192633,0.0,0.0,9.396729937981582e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.396729937981582e-05,0.0,0.0,0.00018793459875963165,0.0,9.396729937981582e-05,9.396729937981582e-05,9.396729937981582e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.396729937981582e-05,0.0,0.0,9.396729937981582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.396729937981582e-05,0.0
109,109.0,1149.0,0.0,0.0,0.938207136640557,1.0,0.0,0.7789382071366405,0.7580504786771105,1.0,1.0,0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004351610095735422,0.03307223672758921,0.048738033072236724,0.050478677110530897,0.047867711053089644,0.04612706701479547,0.031331592689295036,0.050478677110530897,0.04525674499564839,0.0391644908616188,0.051348999129677976,0.05221932114882506,0.0,0.0,0.031331592689295036,0.02349869451697128,0.02959094865100087,0.02175805047867711,0.0008703220191470844,0.0017406440382941688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008703220191470844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008703220191470844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110.0,2203.0,0.0,0.2914207898320472,0.0,1.0,1.0,0.32410349523377213,1.0,1.0,0.13118474807081254,0.0013617793917385383,0.0009078529278256923,0.0,0.0009078529278256923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018157058556513845,0.03404448479346346,0.025419881979119385,0.028597367226509306,0.031320926009986386,0.02315024965955515,0.03404448479346346,0.029051293690422152,0.03495233772128915,0.028597367226509306,0.02315024965955515,0.03858374943259192,0.03404448479346346,0.0009078529278256923,0.01861098502042669,0.023604176123467997,0.022696323195642305,0.015433499773036768,0.00045392646391284613,0.0022696323195642307,0.0,0.0,0.0,0.0040853381752156154,0.0,0.0,0.0,0.0,0.0,0.00045392646391284613,0.0,0.0,0.0,0.0,0.0,0.00045392646391284613,0.0,0.0,0.00045392646391284613,0.0009078529278256923,0.00045392646391284613,0.0,0.0,0.0009078529278256923,0.0,0.0,0.0013617793917385383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009078529278256923,0.0,0.0,0.0,0.0,0.0,0.0,0.00045392646391284613,0.00045392646391284613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045392646391284613,0.0,0.00045392646391284613,0.00045392646391284613,0.0
111,111.0,6768.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00014775413711583924,0.0002955082742316785,0.00014775413711583924,0.0,0.0004432624113475177,0.0,0.0,0.0,0.0,0.0,0.0,0.0022163120567375884,0.007239952718676123,0.008865248226950354,0.006796690307328605,0.007535460992907801,0.009308510638297872,0.010933806146572104,0.010786052009456265,0.0076832151300236405,0.007830969267139479,0.007239952718676123,0.00989952718676123,0.008421985815602837,0.00014775413711583924,0.00576241134751773,0.0033983451536643023,0.005466903073286052,0.005171394799054373,0.0017730496453900709,0.0028073286052009453,0.0,0.0,0.0,0.0008865248226950354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014775413711583924,0.0,0.0,0.0,0.0004432624113475177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002955082742316785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112.0,1342.0,0.0,0.1497764530551416,0.12295081967213115,0.0,0.14307004470938897,0.1706408345752608,0.16244411326378538,0.07153502235469449,0.07302533532041729,0.0,0.0007451564828614009,0.0,0.0022354694485842027,0.0,0.0,0.0,0.0014903129657228018,0.0,0.0,0.0029806259314456036,0.0007451564828614009,0.006706408345752608,0.009687034277198211,0.014157973174366617,0.011177347242921014,0.00819672131147541,0.01564828614008942,0.006706408345752608,0.011177347242921014,0.014903129657228018,0.014157973174366617,0.010432190760059613,0.010432190760059613,1.0,0.0007451564828614009,0.00819672131147541,0.0029806259314456036,0.00819672131147541,0.0037257824143070045,0.004470938897168405,0.005961251862891207,0.0,0.0007451564828614009,0.0014903129657228018,0.0022354694485842027,0.0014903129657228018,0.0007451564828614009,0.0,0.0014903129657228018,0.0,0.0029806259314456036,0.0007451564828614009,0.0,0.0007451564828614009,0.0007451564828614009,0.0007451564828614009,0.0,0.0014903129657228018,0.0007451564828614009,0.0007451564828614009,0.0,0.0,0.0007451564828614009,0.0,0.0014903129657228018,0.0007451564828614009,0.0007451564828614009,0.0,0.0,0.0007451564828614009,0.0,0.0007451564828614009,0.0,0.0007451564828614009,0.0007451564828614009,0.0007451564828614009,0.0014903129657228018,0.0007451564828614009,0.0007451564828614009,0.0,0.0,0.0014903129657228018,0.0007451564828614009,0.0007451564828614009,0.0007451564828614009,0.0007451564828614009,0.0014903129657228018,0.0,0.0007451564828614009,0.0007451564828614009,0.0,0.0014903129657228018,0.0,0.0007451564828614009,0.0,0.0,0.0,0.0007451564828614009,0.0,0.0,0.0014903129657228018
113,113.0,3080.0,0.0,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0003246753246753247,0.0003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000974025974025974,0.030194805194805194,0.03636363636363636,0.03051948051948052,0.033116883116883114,0.03538961038961039,0.02792207792207792,0.03149350649350649,0.03636363636363636,0.03896103896103896,0.031818181818181815,0.030194805194805194,0.03409090909090909,0.0006493506493506494,0.017207792207792207,0.01396103896103896,0.016233766233766232,0.014285714285714285,0.000974025974025974,0.006168831168831169,0.0,0.0,0.0,0.001948051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114.0,1638.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0006105006105006105,0.0006105006105006105,0.0006105006105006105,0.0,0.0006105006105006105,0.0,0.0,0.001221001221001221,0.0006105006105006105,0.0,0.0006105006105006105,0.0,0.0018315018315018315,0.05128205128205128,0.042735042735042736,0.052503052503052504,0.05372405372405373,0.047619047619047616,0.0463980463980464,0.05128205128205128,0.054334554334554336,0.045787545787545784,0.04456654456654457,0.04884004884004884,0.043345543345543344,0.001221001221001221,0.03418803418803419,0.026251526251526252,0.021978021978021976,0.025030525030525032,0.0006105006105006105,0.004273504273504274,0.0,0.0,0.0,0.0006105006105006105,0.0,0.0006105006105006105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006105006105006105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006105006105006105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115.0,5743.0,0.0,0.0,1.0,0.0,0.17377677172209646,0.1633292704161588,0.0,1.0,0.08758488594811074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017412502176562773,0.0,0.00017412502176562773,0.0,0.0,0.0036566254570781823,0.012711126588890825,0.011318126414765803,0.010447501305937664,0.01009925126240641,0.013233501654187707,0.010969876371234547,0.0041790005223750655,0.009925126240640781,0.011492251436531431,0.012885251610656453,0.010795751349468918,0.006268500783562598,0.0006965000870625109,0.006268500783562598,0.00383075047884381,0.006790875848859481,0.00609437576179697,0.003308375413546927,0.002437750304718788,0.0,0.00017412502176562773,0.0,0.0013930001741250218,0.0,0.00017412502176562773,0.00034825004353125546,0.0,0.00017412502176562773,0.0,0.0,0.0,0.0,0.00017412502176562773,0.0,0.00017412502176562773,0.0,0.0,0.0,0.0,0.0,0.00017412502176562773,0.0,0.00017412502176562773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017412502176562773,0.00017412502176562773,0.0,0.0,0.0,0.0,0.0,0.0,0.00017412502176562773,0.0,0.0,0.0,0.00017412502176562773,0.0,0.00017412502176562773,0.0,0.0,0.0,0.00017412502176562773,0.0,0.00017412502176562773,0.0,0.0,0.0,0.00017412502176562773,0.0,0.0,0.0,0.0
116,116.0,8708.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1179375287092329,0.11391823610473129,0.00011483693155718879,0.00011483693155718879,0.00011483693155718879,0.0,0.0,0.00045934772622875517,0.0,0.0,0.0,0.0,0.0,0.0,0.00045934772622875517,0.00953146531924667,0.010909508497932935,0.009416628387689481,0.01045016077170418,0.009072117593017915,0.011254019292604502,0.008957280661460726,0.010679834634818558,0.010220486908589803,0.008842443729903537,0.010105649977032614,0.010105649977032614,0.0,0.004937988056959118,0.005052824988516307,0.004248966467615986,0.0053973357831878736,0.0013780431786862655,0.0019522278364722094,0.0,0.0,0.0,0.00034451079467156636,0.0,0.0,0.0,0.00022967386311437759,0.0,0.00011483693155718879,0.0,0.0,0.0,0.0,0.00011483693155718879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011483693155718879,0.0,0.00011483693155718879,0.0,0.00011483693155718879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011483693155718879,0.0,0.0,0.00022967386311437759,0.0,0.00011483693155718879,0.0,0.0,0.0,0.00011483693155718879,0.0,0.00011483693155718879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011483693155718879,0.0,0.0,0.0
117,117.0,773.0,0.0,0.9961190168175938,1.0,1.0,0.998706338939198,0.9974126778783959,0.998706338939198,0.9974126778783959,1.0,0.0,0.0,0.00129366106080207,0.00129366106080207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129366106080207,0.17335058214747737,0.685640362225097,0.7257438551099612,0.7554980595084089,0.3130659767141009,0.8551099611901682,0.7813712807244503,0.7477360931435965,0.7283311772315654,0.869340232858991,0.6209573091849936,0.7930142302716688,0.0,0.5614489003880984,0.2936610608020699,0.3260025873221216,0.8913324708926262,0.0,0.01811125485122898,0.0,0.0,0.0,0.00388098318240621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129366106080207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118.0,3260.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00030674846625766873,0.00030674846625766873,0.0,0.0,0.0,0.00030674846625766873,0.0,0.0,0.0,0.0,0.0,0.0,0.00245398773006135,0.005521472392638037,0.006748466257668712,0.005521472392638037,0.007975460122699387,0.007975460122699387,0.00705521472392638,0.010736196319018405,0.00950920245398773,0.00705521472392638,0.006748466257668712,0.006134969325153374,0.008895705521472393,0.0,0.0015337423312883436,0.005214723926380368,0.0027607361963190185,0.003987730061349694,0.0009202453987730062,0.004601226993865031,0.0,0.0,0.0,0.0009202453987730062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030674846625766873,0.0,0.0,0.0,0.0,0.0,0.00030674846625766873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030674846625766873,0.0,0.0,0.00030674846625766873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119.0,3865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4476067270375162,0.000517464424320828,0.000517464424320828,0.002328589909443726,0.0,0.0,0.002328589909443726,0.0,0.0,0.0,0.0,0.0,0.0,0.04708926261319534,0.030012936610608023,0.032082794307891335,0.031565329883570505,0.028201811125485123,0.030271668822768435,0.029754204398447608,0.030271668822768435,0.028978007761966365,0.029754204398447608,0.024320827943078913,0.027425614489003883,0.004398447606727037,0.000258732212160414,0.016041397153945668,0.016558861578266495,0.021216041397153947,0.014230271668822769,0.030012936610608023,0.0015523932729624838,0.000258732212160414,0.0,0.0,0.00983182406209573,0.0,0.0,0.0,0.000258732212160414,0.0,0.000258732212160414,0.0,0.000258732212160414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000258732212160414,0.0,0.0,0.0015523932729624838,0.0,0.0018111254851228978,0.000517464424320828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001034928848641656,0.0,0.0,0.0,0.0,0.000258732212160414,0.0,0.0,0.00129366106080207,0.0,0.0,0.0,0.000258732212160414,0.0,0.0,0.000517464424320828,0.0,0.0,0.0,0.0,0.000517464424320828
120,120.0,1709.0,0.0,0.1614979520187244,0.0,0.716793446459918,0.0,0.713867758923347,0.1146869514335869,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011702750146284377,0.021650087770626096,0.018139262726740785,0.016968987712112346,0.018139262726740785,0.012873025160912814,0.024575775307197192,0.016383850204798128,0.01521357519016969,0.017554125219426564,0.022235225277940317,0.016383850204798128,0.013458162668227034,0.0,0.008191925102399064,0.009947337624341721,0.0052662375658279695,0.012287887653598596,0.0,0.0023405500292568754,0.0,0.0,0.0005851375073142189,0.0017554125219426567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011702750146284377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121.0,560.0,0.0,0.5339285714285714,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0017857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0017857142857142857,0.0375,0.02857142857142857,0.023214285714285715,0.03214285714285714,0.03571428571428571,0.03571428571428571,0.023214285714285715,0.023214285714285715,0.014285714285714285,0.05178571428571428,0.017857142857142856,0.0375,0.0,0.012499999999999999,0.012499999999999999,0.01607142857142857,0.014285714285714285,0.0035714285714285713,0.0035714285714285713,0.0,0.0,0.0,0.0017857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017857142857142857,0.0
122,122.0,395.0,0.0,0.010126582278481013,0.012658227848101266,0.02531645569620253,0.01518987341772152,0.010126582278481013,0.020253164556962026,0.010126582278481013,0.02278481012658228,0.47848101265822784,0.24050632911392406,0.47341772151898737,0.17215189873417722,0.179746835443038,0.3822784810126582,0.017721518987341773,0.14936708860759493,0.5468354430379747,0.035443037974683546,0.010126582278481013,0.00759493670886076,0.005063291139240506,0.012658227848101266,0.010126582278481013,0.00759493670886076,0.012658227848101266,0.002531645569620253,0.012658227848101266,0.012658227848101266,0.010126582278481013,0.01518987341772152,0.01518987341772152,0.010126582278481013,0.012658227848101266,0.005063291139240506,0.012658227848101266,0.00759493670886076,0.012658227848101266,0.005063291139240506,0.3822784810126582,0.2759493670886076,0.24050632911392406,0.020253164556962026,0.02278481012658228,0.043037974683544304,0.16962025316455698,0.27848101265822783,0.1468354430379747,0.020253164556962026,0.5873417721518988,0.02531645569620253,0.1518987341772152,0.5873417721518988,0.05063291139240506,0.043037974683544304,0.0379746835443038,0.20506329113924052,0.4708860759493671,0.01518987341772152,0.043037974683544304,0.010126582278481013,0.027848101265822784,0.19240506329113924,0.010126582278481013,0.5594936708860759,0.2556962025316456,0.5873417721518988,0.4278481012658228,0.04810126582278481,0.1518987341772152,0.04050632911392405,0.5367088607594936,0.010126582278481013,0.21012658227848102,0.13164556962025317,0.14430379746835442,0.05063291139240506,0.053164556962025315,0.47341772151898737,0.01518987341772152,0.06075949367088608,0.1291139240506329,0.13670886075949368,0.0379746835443038,0.02278481012658228,0.24050632911392406,0.19746835443037974,0.2936708860759494,0.00759493670886076,0.5518987341772152,0.49873417721518987,0.1949367088607595,0.44050632911392407,0.20506329113924052,0.5569620253164557,0.34430379746835443,0.3012658227848101,0.379746835443038,0.1341772151898734,0.0759493670886076,0.1949367088607595
