,cluster ID,size,mirai_ratio,Port17132,Port17130,Port17140,Port17128,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port1023,Port5555,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34220,Port33962,Port33968,Port34224,Port34228,Port33960,Port33964,Port34216,Port33970,Port34226,Port33972,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port443,Port4000,Port8082,Port5060,Port8083,Port8088,Port6379,Port9527,Port30301,Port7001,Port7002,Port9200,Port1027,Port1900,Port3389,Port21,Port5900,Port6380,Port88,Port35,Port8181,Port5000,Port5001,Port56880,Port389,Port8008,Port7547,Port4444,Port49153,Port137,Port2222,Port8001,Port139,Port3544,Port8888,Port2480,Port5984,Port53,Port9000,Port8090,Port50070,Port4786,Port111,Port1883,Port161,Port3443,Port873,Port85,Port60001,Port12866
24,24.0,166.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42168674698795183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018072289156626505,0.012048192771084338,0.04819277108433735,0.018072289156626505,0.03614457831325301,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.018072289156626505,0.024096385542168676,0.03614457831325301,0.018072289156626505,0.012048192771084338,0.0,0.0,0.024096385542168676,0.018072289156626505,0.006024096385542169,0.006024096385542169,0.012048192771084338,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,88.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9886363636363636,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.5568181818181818,0.4090909090909091,0.5568181818181818,0.8977272727272727,0.7613636363636364,0.6818181818181818,0.5113636363636364,0.8636363636363636,0.9204545454545454,0.9659090909090909,0.8409090909090909,0.0,0.48863636363636365,0.6477272727272727,0.625,0.4090909090909091,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,817.0,0.0,0.23011015911872704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006119951040391677,0.009791921664626682,0.01346389228886169,0.009791921664626682,0.004895960832313341,0.01346389228886169,0.0036719706242350062,0.01591187270501836,0.008567931456548347,0.0073439412484700125,0.009791921664626682,0.011015911872705019,0.008567931456548347,0.0,0.0024479804161566705,0.0036719706242350062,0.0024479804161566705,0.0024479804161566705,0.0036719706242350062,0.0012239902080783353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012239902080783353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012239902080783353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,308.0,0.0,1.0,0.0,0.37662337662337664,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01948051948051948,0.032467532467532464,0.00974025974025974,0.012987012987012988,0.006493506493506494,0.016233766233766232,0.01948051948051948,0.02922077922077922,0.02922077922077922,0.00974025974025974,0.016233766233766232,0.03896103896103896,0.0,0.00974025974025974,0.006493506493506494,0.006493506493506494,0.012987012987012988,0.003246753246753247,0.00974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,665.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0015037593984962407,0.0,0.0,0.0,0.0015037593984962407,0.0,0.0,0.0,0.0,0.0,0.0015037593984962407,0.007518796992481203,0.007518796992481203,0.009022556390977444,0.0030075187969924814,0.010526315789473684,0.010526315789473684,0.0030075187969924814,0.007518796992481203,0.012030075187969926,0.009022556390977444,0.009022556390977444,0.007518796992481203,0.0,0.004511278195488722,0.0030075187969924814,0.004511278195488722,0.004511278195488722,0.0030075187969924814,0.0015037593984962407,0.0,0.0,0.0,0.0015037593984962407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,681.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002936857562408223,0.00881057268722467,0.010279001468428781,0.002936857562408223,0.007342143906020558,0.011747430249632892,0.013215859030837005,0.002936857562408223,0.011747430249632892,0.002936857562408223,0.00881057268722467,0.013215859030837005,0.007342143906020558,0.0,0.004405286343612335,0.002936857562408223,0.004405286343612335,0.004405286343612335,0.005873715124816446,0.005873715124816446,0.0,0.0,0.0,0.0014684287812041115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,228.0,0.0,1.0,0.2236842105263158,0.0,1.0,0.2982456140350877,0.0,0.10526315789473684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.03508771929824561,0.02631578947368421,0.008771929824561403,0.021929824561403508,0.017543859649122806,0.03070175438596491,0.021929824561403508,0.013157894736842105,0.017543859649122806,0.02631578947368421,0.017543859649122806,0.0,0.0043859649122807015,0.021929824561403508,0.0043859649122807015,0.008771929824561403,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,131.0,0.0,0.0,0.0,0.0,0.3511450381679389,1.0,0.33587786259541985,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03816793893129771,0.007633587786259542,0.015267175572519083,0.007633587786259542,0.015267175572519083,0.007633587786259542,0.015267175572519083,0.015267175572519083,0.061068702290076333,0.03816793893129771,0.030534351145038167,0.007633587786259542,0.0,0.0,0.015267175572519083,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32.0,102.0,0.0,0.8823529411764706,0.9411764705882353,0.9117647058823529,0.9117647058823529,0.8627450980392157,0.9607843137254902,0.9901960784313726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,0.08823529411764706,1.0,0.029411764705882353,0.0784313725490196,0.0,0.029411764705882353,0.12745098039215685,0.0784313725490196,0.049019607843137254,0.08823529411764706,0.0,0.00980392156862745,0.0784313725490196,0.029411764705882353,0.0196078431372549,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33.0,191.0,0.0,1.0,0.7172774869109948,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041884816753926704,0.0,0.07329842931937172,0.031413612565445025,0.031413612565445025,0.031413612565445025,0.05235602094240838,0.041884816753926704,0.0,0.05759162303664921,0.041884816753926704,0.010471204188481676,0.0,0.010471204188481676,0.041884816753926704,0.041884816753926704,0.020942408376963352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34.0,871.0,0.0,0.0,1.0,1.0,0.2330654420206659,0.0,0.0,0.0,0.0,0.0,0.004592422502870264,0.003444316877152698,0.001148105625717566,0.001148105625717566,0.0,0.002296211251435132,0.0,0.001148105625717566,0.0,0.001148105625717566,0.0,0.004592422502870264,0.006888633754305396,0.012629161882893225,0.009184845005740528,0.0,0.008036739380022962,0.0,0.004592422502870264,0.008036739380022962,0.009184845005740528,0.008036739380022962,0.011481056257175661,0.006888633754305396,0.0,0.008036739380022962,0.0057405281285878304,0.006888633754305396,0.009184845005740528,0.001148105625717566,0.003444316877152698,0.0,0.0,0.001148105625717566,0.0,0.001148105625717566,0.0,0.0,0.001148105625717566,0.0,0.001148105625717566,0.0,0.0,0.0,0.0,0.001148105625717566,0.0,0.0,0.001148105625717566,0.0,0.001148105625717566,0.001148105625717566,0.0,0.0,0.0,0.001148105625717566,0.002296211251435132,0.001148105625717566,0.0,0.0,0.001148105625717566,0.0,0.0,0.0,0.0,0.0,0.001148105625717566,0.001148105625717566,0.0,0.001148105625717566,0.001148105625717566,0.0,0.0,0.0,0.001148105625717566,0.0,0.001148105625717566,0.0,0.002296211251435132,0.0,0.001148105625717566,0.0,0.001148105625717566,0.0,0.0,0.0,0.001148105625717566,0.0,0.0,0.0,0.0
35,35.0,72.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9861111111111112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.9027777777777778,0.9027777777777778,0.8055555555555556,0.05555555555555555,0.20833333333333334,0.4583333333333333,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.9305555555555556,0.8611111111111112,0.0,0.3333333333333333,0.3611111111111111,0.18055555555555555,0.3194444444444444,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36.0,196.0,0.0,1.0,1.0,0.0,0.29081632653061223,0.0,0.2755102040816326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.030612244897959183,0.030612244897959183,0.02040816326530612,0.05102040816326531,0.0,0.0,0.02040816326530612,0.02040816326530612,0.015306122448979591,0.015306122448979591,0.00510204081632653,0.0,0.0,0.00510204081632653,0.00510204081632653,0.01020408163265306,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37.0,171.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.9298245614035088,0.9941520467836257,0.6608187134502924,0.8771929824561403,0.8128654970760234,0.7719298245614035,0.7192982456140351,0.7017543859649122,0.6608187134502924,0.6783625730994152,0.6783625730994152,0.7076023391812866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649122807017544,0.0,0.0,0.0,0.0,0.9883040935672515,0.9941520467836257,0.9941520467836257,0.0,0.9707602339181286,0.9824561403508771,0.0,0.9883040935672515,0.9824561403508771,0.9883040935672515,0.9824561403508771,0.0,0.0,0.0,0.9883040935672515,0.0,0.0,0.0,0.8304093567251462,0.7192982456140351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9811320754716981,1.0,0.9811320754716981,1.0,1.0,0.9056603773584906,1.0,1.0,0.0,0.9245283018867925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811320754716981,0.9056603773584906,1.0,0.9245283018867925,0.0,0.9056603773584906,1.0,0.9811320754716981,1.0,0.0,1.0,1.0,1.0,1.0,0.8679245283018868,0.9433962264150944,0.9245283018867925,0.8867924528301887,1.0,0.8679245283018868,0.0,1.0,0.8867924528301887,1.0,0.018867924528301886,0.03773584905660377,1.0,0.9811320754716981,1.0,0.0,1.0,0.8867924528301887,0.9811320754716981,1.0,1.0,0.0,0.9245283018867925,1.0,1.0,1.0,0.9245283018867925,0.9811320754716981,1.0,1.0,0.8679245283018868,0.0,1.0,0.9811320754716981,1.0,1.0,0.9811320754716981,1.0,0.9811320754716981,1.0,1.0,1.0,1.0,0.8679245283018868,1.0,0.8867924528301887,0.9245283018867925,0.0
39,39.0,175.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.017142857142857144,0.04,0.03428571428571429,0.02857142857142857,0.0,0.045714285714285714,0.022857142857142857,0.02857142857142857,0.05142857142857143,0.02857142857142857,0.045714285714285714,0.06857142857142857,0.005714285714285714,0.04,0.022857142857142857,0.022857142857142857,0.011428571428571429,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40.0,188.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.015957446808510637,0.0,0.02127659574468085,0.010638297872340425,0.015957446808510637,0.015957446808510637,0.026595744680851064,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.015957446808510637,0.015957446808510637,0.005319148936170213,0.005319148936170213,0.010638297872340425,0.0,0.010638297872340425,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41.0,168.0,0.0,0.7023809523809523,0.0,1.0,0.0,0.6904761904761905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.005952380952380952,0.02976190476190476,0.02976190476190476,0.02976190476190476,0.005952380952380952,0.03571428571428571,0.011904761904761904,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.011904761904761904,0.0,0.017857142857142856,0.0,0.023809523809523808,0.02976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42.0,65.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43.0,109.0,0.0,0.5779816513761468,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.027522935779816515,0.045871559633027525,0.027522935779816515,0.009174311926605505,0.009174311926605505,0.027522935779816515,0.027522935779816515,0.01834862385321101,0.027522935779816515,0.027522935779816515,0.01834862385321101,0.01834862385321101,0.0,0.009174311926605505,0.0,0.01834862385321101,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44.0,484.0,0.0,1.0,1.0,0.0,0.39669421487603307,1.0,0.0,0.0,0.25,0.0,0.002066115702479339,0.002066115702479339,0.0,0.0,0.0,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.028925619834710745,0.012396694214876033,0.01652892561983471,0.024793388429752067,0.022727272727272728,0.02066115702479339,0.026859504132231406,0.01652892561983471,0.01859504132231405,0.02066115702479339,0.008264462809917356,0.01652892561983471,0.0,0.006198347107438017,0.006198347107438017,0.006198347107438017,0.004132231404958678,0.0,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45.0,130.0,0.0,0.9846153846153847,0.9923076923076923,0.9846153846153847,0.9846153846153847,1.0,0.9923076923076923,0.9846153846153847,0.9846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,1.0,1.0,0.16153846153846155,0.3076923076923077,0.2153846153846154,0.13846153846153847,0.08461538461538462,0.12307692307692308,0.14615384615384616,0.13076923076923078,0.06153846153846154,0.0,0.17692307692307693,0.16153846153846155,0.18461538461538463,0.16153846153846155,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46.0,338.0,0.0,1.0,1.0,1.0,0.3905325443786982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029585798816568047,0.020710059171597635,0.014792899408284023,0.01775147928994083,0.01775147928994083,0.008875739644970414,0.005917159763313609,0.005917159763313609,0.01775147928994083,0.005917159763313609,0.01775147928994083,0.011834319526627219,0.01775147928994083,0.0,0.011834319526627219,0.0029585798816568047,0.014792899408284023,0.011834319526627219,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.0,600.0,0.0,0.14,1.0,0.16666666666666666,0.165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.008333333333333333,0.013333333333333334,0.013333333333333334,0.0,0.005,0.013333333333333334,0.0,0.01,0.0016666666666666668,0.01,0.008333333333333333,0.016666666666666666,0.0,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48.0,176.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.03409090909090909,0.03409090909090909,0.03409090909090909,0.028409090909090908,0.028409090909090908,0.03977272727272727,0.045454545454545456,0.0625,0.022727272727272728,0.03409090909090909,0.07386363636363637,0.028409090909090908,0.0,0.017045454545454544,0.022727272727272728,0.011363636363636364,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49.0,92.0,0.0,0.9891304347826086,0.9891304347826086,0.9782608695652174,1.0,1.0,0.9782608695652174,0.9782608695652174,0.967391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.391304347826087,0.11956521739130435,0.08695652173913043,0.0,0.06521739130434782,0.16304347826086957,0.7391304347826086,0.021739130434782608,0.10869565217391304,0.03260869565217391,1.0,0.0,0.43478260869565216,0.14130434782608695,0.11956521739130435,0.1956521739130435,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
